666,10283,1,0,0,0
666,9826,1,0,0,0
666,12366,1,1,0,0
666,8014,1,0,0,0
1217,9097,0,1,0,0
1217,6383,1,0,0,0
1217,10156,0,1,0,0
1261,8115,0,1,0,0
1262,11409,1,0,0,0
1267,9109,1,0,0,0
430,12367,1,0,0,0
2072,12368,1,0,0,0
1236,6237,0,0,1,0
1237,6393,0,1,0,0
1237,6647,1,1,0,0
1240,7136,1,0,0,0
1240,7591,1,0,0,0
2086,6662,1,0,0,0
1243,10881,0,0,0,1
1246,3351,0,1,0,0
2087,12320,1,0,0,0
2088,8272,1,0,0,0
1252,12369,1,0,0,0
1305,10889,1,0,0,0
1256,6847,1,0,0,0
1256,6415,1,1,0,0
1310,12370,0,1,0,0
1314,11229,0,1,0,0
1314,8767,1,0,0,0
1259,11096,1,0,0,0
1316,6751,0,1,0,0
1260,12371,1,0,0,0
1263,6897,1,1,1,0
1323,6404,0,1,0,0
1324,10397,0,1,0,0
1324,7304,0,1,0,0
1324,11410,0,1,0,0
1324,12372,0,1,0,0
1271,12373,0,1,0,0
1273,12374,1,0,0,0
1330,7015,1,0,0,0
1275,7155,1,0,0,0
1275,6882,1,1,0,0
1279,9028,0,1,0,0
1280,10758,0,1,0,0
1280,7317,1,1,0,0
1280,295,0,1,0,0
1334,12375,0,1,0,0
2093,8352,1,0,0,0
1283,6738,0,1,0,0
1283,6860,1,0,0,0
1340,6632,0,1,0,0
1285,6535,1,0,0,0
1290,9205,0,0,0,1
1293,6795,0,1,0,0
1351,8664,0,1,0,0
2097,10783,0,1,0,0
2099,12376,1,1,0,0
1303,8101,1,0,0,0
1303,12377,1,0,0,0
1303,7317,1,1,0,0
571,12378,1,0,0,0
1308,8664,0,1,0,0
2090,12379,1,0,0,0
679,6959,0,1,0,0
679,12380,1,0,0,0
679,6405,1,0,0,0
2101,8693,0,1,0,0
1313,10461,0,1,0,0
1313,10945,0,1,0,0
1319,10142,1,1,0,0
1370,12381,0,1,0,0
1320,10661,1,0,0,0
1371,10315,1,0,0,0
1371,9014,1,1,0,0
1372,8239,1,0,0,0
1374,12382,1,0,0,0
2102,6747,0,0,0,1
1382,10182,0,1,0,0
1333,6514,1,0,0,0
538,7164,1,0,0,0
1384,12383,0,1,0,0
2094,12173,0,1,0,0
2094,12384,1,0,0,0
2094,12385,1,0,0,0
1387,7468,1,1,0,0
1338,6913,1,0,0,0
1339,8308,0,1,0,0
181,7338,1,1,0,0
181,8866,1,1,0,0
1392,8084,0,1,0,0
1392,9002,1,0,0,0
1393,12386,1,1,0,0
1393,9965,1,0,0,0
1347,7617,1,1,0,0
1399,12387,1,1,0,0
1353,7458,1,1,0,0
1353,9311,1,1,0,0
1408,9772,0,1,0,0
1408,7549,1,1,0,0
1355,8907,1,0,0,0
1413,12250,0,1,0,0
1413,7376,1,0,1,0
1360,7344,1,1,0,0
1363,10799,1,1,0,0
1363,12388,0,1,0,1
1363,11260,0,1,0,0
1421,9631,1,1,0,0
185,7942,1,0,0,0
451,9804,1,0,0,0
451,11287,1,0,0,0
2111,7042,0,1,0,0
1376,10447,1,0,0,0
2292,8888,0,1,0,0
1378,7441,0,1,0,0
1428,7107,1,1,0,0
1380,12389,0,1,0,0
1431,8079,0,1,0,0
1442,7806,0,1,0,0
1388,12390,0,1,0,0
1444,7493,1,0,0,0
1447,7261,0,0,0,1
1397,8712,1,0,0,0
1398,10978,0,1,0,0
1398,6598,1,1,0,0
1398,9136,1,1,0,0
1398,7459,0,1,0,0
1398,12391,0,1,0,0
2278,7363,1,0,0,0
1401,7543,1,0,0,0
1402,6885,1,0,0,0
1417,12392,0,1,0,0
1467,8970,1,0,0,0
1467,7239,1,0,0,0
2117,8652,1,1,0,0
1483,6634,1,0,0,0
1416,8862,0,1,0,0
2119,9223,1,0,0,0
2234,6955,1,0,0,0
1476,9234,1,1,0,0
1419,11307,0,1,0,0
2121,9009,1,1,0,0
1479,12393,0,1,0,0
1480,11259,0,1,0,0
2123,7019,1,0,0,0
2123,9594,1,1,0,0
1424,8006,0,1,0,0
1484,12394,0,1,0,0
1484,6861,0,1,0,0
1430,9359,1,0,0,0
1430,11092,0,1,0,0
1430,6699,1,0,0,0
1430,6447,1,0,0,0
1491,6732,0,1,0,0
1436,9889,0,1,0,0
1436,8762,1,0,0,0
1501,10586,0,1,0,0
1448,8079,1,1,0,0
1449,7512,0,1,0,0
1504,7591,1,1,0,1
1452,2643,1,0,0,0
1510,12395,1,0,0,0
1455,11420,0,1,0,0
1458,12396,0,1,0,0
1458,9980,0,1,0,0
1458,7663,0,1,0,0
1460,5603,1,0,0,0
1518,12397,1,0,0,0
1468,8377,1,1,0,0
1474,11601,0,1,0,0
1474,7105,0,1,0,0
218,6935,1,0,0,0
1481,9230,1,0,0,0
2238,11743,0,1,0,0
2238,7225,1,0,0,0
1535,7365,1,1,0,0
1486,7450,1,0,0,0
1487,7744,1,0,0,0
1495,12398,1,0,0,0
1542,6520,1,0,0,0
1496,6561,0,1,0,0
1547,11332,1,0,0,0
1555,8058,1,0,0,0
1503,6453,1,0,0,0
1503,6839,1,0,0,0
1503,12399,0,1,0,0
1508,8100,0,1,0,0
1508,7669,0,1,0,0
1511,6687,1,0,0,0
1564,8101,1,1,0,0
1567,9722,1,0,0,0
1521,6862,1,0,0,0
1521,9655,1,0,0,0
1524,6415,1,0,0,0
1578,8753,1,0,0,0
1578,12400,1,1,0,0
2294,6393,0,1,0,0
2294,7496,0,1,0,0
1530,12401,1,0,0,0
1533,12402,1,0,0,0
1534,12403,1,1,0,0
2132,8632,1,0,0,0
1536,917,0,1,0,0
1589,12404,1,0,0,0
1539,11830,1,1,0,0
250,11822,1,0,0,0
2241,7174,0,1,0,0
1550,9412,1,1,0,0
1556,8919,1,0,0,0
1556,12405,1,0,0,0
1557,7991,0,1,0,0
470,12406,1,0,0,0
2146,7948,1,1,0,0
1604,6455,1,1,0,0
1560,6990,0,0,1,0
1560,7923,1,0,0,0
1606,7851,1,0,0,0
1607,11248,1,1,0,0
1607,4069,1,0,0,0
1607,11013,1,0,0,0
2149,7461,1,0,0,0
1609,10665,0,1,0,0
1563,10468,1,1,0,0
1566,7080,1,1,0,0
2151,12407,1,0,0,0
253,8103,1,0,0,0
1569,7246,0,1,0,0
254,7477,0,1,0,0
1570,6852,0,1,0,0
1570,6942,1,0,0,0
1571,7568,1,0,0,0
802,10464,0,1,0,0
1574,12408,0,1,0,0
1574,12409,0,1,0,0
1615,12410,0,1,0,0
1579,12411,0,1,0,0
1618,7080,1,0,0,0
2155,10251,1,0,0,0
1623,8008,1,0,0,0
1582,6900,1,0,0,0
1629,6420,0,1,0,0
1586,6850,1,0,0,0
812,11567,1,0,0,0
257,8933,0,1,0,0
257,7136,1,0,0,0
1635,8757,1,1,0,1
1636,6704,0,1,1,0
2244,12412,1,0,0,0
2244,12413,1,0,0,0
261,7191,1,0,0,0
1593,12405,1,0,0,0
1593,8664,0,1,0,0
1594,9564,0,1,0,0
2245,12414,0,1,0,0
1598,6559,1,0,0,0
262,11966,0,1,0,0
1601,7815,0,1,0,0
1602,6404,0,1,0,0
1605,7922,0,1,0,0
708,7137,1,0,0,0
1661,1073,1,0,0,0
1613,4546,1,0,0,0
1614,8407,1,0,0,0
1622,7858,0,1,0,0
1626,12415,1,0,0,0
1628,8038,0,1,0,0
595,8641,1,0,0,0
1638,8205,0,1,0,0
1639,7498,1,0,0,0
1708,12416,0,1,0,0
1708,10139,0,1,0,0
2299,6632,1,1,0,0
1642,12368,0,1,0,0
1642,6699,1,1,0,0
1642,7094,1,0,0,0
1642,11488,1,1,0,0
1643,12417,1,0,0,0
1644,8044,1,0,0,0
1644,10933,1,0,0,0
1645,6697,1,1,0,0
817,10892,1,0,0,0
1654,8476,1,0,0,0
2165,6860,1,0,0,0
2251,11311,1,0,0,0
1725,9596,1,0,0,0
2248,8144,1,1,0,0
1663,12418,0,1,0,0
1663,8322,0,1,0,0
1738,6657,1,0,0,0
1743,11881,1,0,0,1
1671,7469,0,0,1,0
1746,8347,1,0,0,0
1673,6618,0,1,0,0
1674,7258,0,1,0,0
1674,6537,1,1,0,0
1675,10525,0,1,0,0
1677,7033,1,1,0,0
729,10000,0,1,0,0
1681,2857,1,0,0,0
1682,6768,0,1,0,0
1682,12419,1,1,0,0
1682,9794,0,1,0,0
1684,6436,1,0,0,0
1755,9286,1,1,0,0
1757,12420,1,0,0,0
2253,6436,1,0,0,0
1690,8342,1,0,0,0
1691,6782,0,1,0,0
1692,9158,1,0,0,0
1695,6625,1,0,0,0
2169,7279,0,1,0,0
2169,11316,1,0,0,0
1698,7748,1,0,0,0
1698,7218,1,0,0,0
1698,12421,1,1,0,0
1768,10878,1,0,0,0
1700,8115,1,1,0,0
1711,8630,1,0,0,0
2295,6522,1,0,0,0
1715,8727,1,0,0,0
1719,12422,1,0,0,0
2280,6828,0,1,0,0
2280,6647,1,0,0,0
2280,6417,1,0,0,0
1723,9892,1,1,0,0
1723,8380,1,0,0,0
2175,6470,1,0,0,0
307,11564,0,1,0,0
1736,7988,1,0,0,0
1737,12423,0,1,0,0
1737,12424,0,1,0,0
1737,8602,1,1,0,0
2177,10184,1,0,0,0
1740,10562,0,1,0,0
1740,10963,0,1,0,0
1741,12095,1,0,0,0
1802,8171,1,0,0,0
827,8428,0,1,0,0
1745,8309,0,1,0,0
622,11113,1,0,0,0
1807,12425,0,0,1,0
1748,7802,1,0,0,0
1748,11741,1,0,0,0
1751,10470,1,0,0,0
1751,5070,1,0,0,0
1811,6696,1,0,0,0
2180,12426,1,1,0,0
1813,7207,1,0,0,0
2182,10882,0,1,0,0
1758,7449,1,0,0,0
1759,6388,1,1,0,0
1823,7334,1,0,0,0
1760,9285,1,0,0,0
1764,6714,0,1,0,0
1765,10635,0,0,0,1
1826,7304,1,0,0,0
1826,7480,1,0,0,0
314,7618,1,0,0,0
314,9491,1,0,0,0
1771,9099,1,0,0,0
1771,7912,1,0,0,0
1772,10174,1,0,1,0
1773,8938,1,0,0,0
1773,10003,1,0,0,0
1773,9252,1,0,0,0
1773,10000,1,0,0,0
1774,11564,1,0,0,0
1842,5615,0,1,0,0
1842,6532,1,0,0,0
1846,7087,1,0,0,0
1848,8278,1,0,0,0
1779,9502,1,0,0,0
1780,7121,0,1,0,0
1781,7550,1,0,0,0
1781,9326,0,1,0,0
1787,2644,1,1,0,0
1787,6840,1,1,0,0
1788,12427,0,1,0,0
1788,12385,1,0,0,0
1790,9237,1,0,0,0
1860,9486,1,0,0,0
1792,11851,1,0,0,0
1792,11723,0,1,0,0
1792,10286,1,0,0,0
1792,7158,1,0,0,0
1797,7283,1,1,0,0
2255,8280,0,1,0,0
2178,6438,1,0,0,0
1878,7575,0,1,0,0
1878,7748,1,1,0,0
1878,8661,0,1,0,0
1879,12428,0,1,0,0
1881,11440,1,0,0,0
1809,1933,0,1,0,0
1809,6797,1,0,0,0
1809,12429,0,1,0,0
1887,9470,0,1,0,0
1887,6567,1,0,0,0
1887,12430,0,1,0,0
1814,12431,0,1,0,0
1819,7430,1,0,0,0
596,12432,1,0,0,0
1821,6809,1,1,0,0
1822,6385,1,1,0,0
1824,12433,0,1,0,0
1824,12434,1,1,0,0
1824,12435,0,1,0,0
2263,11148,1,1,0,0
1899,11474,1,1,0,0
1899,11577,1,0,0,0
2195,7589,1,0,0,0
1829,12436,1,0,0,0
1906,12437,0,1,0,0
1834,8119,0,1,0,0
1834,12438,0,1,0,0
1834,12439,1,0,0,0
1836,7836,1,0,0,0
2264,7857,0,1,0,0
1837,6865,1,1,0,0
2259,6537,1,1,0,0
1851,8767,1,0,0,0
1852,7431,1,1,0,0
1929,6780,0,0,0,1
1930,10756,1,0,0,0
1857,266,1,1,0,0
1863,12440,1,0,0,0
1863,12441,1,1,0,0
1863,12232,1,0,0,0
1867,6596,1,1,0,0
1867,12442,1,1,0,0
2201,6448,0,0,1,0
2201,7227,0,1,0,0
1937,7075,0,1,0,0
741,7080,0,1,0,0
1872,6469,1,0,0,0
1873,12443,0,0,0,1
1875,7263,0,1,0,0
348,10909,1,0,0,0
348,12444,1,0,0,0
1952,12241,0,1,0,0
1952,8348,1,1,0,0
1952,12445,1,1,0,0
2193,10262,1,0,0,0
2193,6391,0,1,0,0
2205,11165,1,0,0,0
1883,12446,1,0,0,0
1883,7566,0,1,0,0
1960,6381,0,1,0,0
1960,9261,0,1,0,0
1891,12201,1,0,0,0
1891,7860,1,0,0,0
1967,11438,1,1,0,0
1967,12447,1,1,0,0
1967,7012,0,1,0,0
2284,7063,1,1,0,0
1971,8417,0,1,0,0
1972,12448,1,0,0,0
1972,10266,1,0,0,0
494,9171,1,0,0,0
1895,12449,1,0,0,0
1896,8181,1,1,0,0
1901,6821,0,1,0,0
1983,12450,1,0,0,0
1912,11273,1,0,0,0
1915,12451,0,1,0,0
850,8371,1,0,0,0
850,11724,1,0,0,0
749,7697,0,1,0,0
749,7292,0,1,0,0
749,10615,0,1,0,0
1926,7562,1,1,0,0
1926,10187,1,0,0,0
1926,6415,0,1,0,0
1995,12119,0,1,0,0
750,8261,1,1,0,0
750,8748,0,1,0,0
2211,12452,1,0,0,0
1931,8199,0,1,0,0
1932,9094,1,0,0,0
1939,7905,1,1,0,0
2213,8315,1,0,0,0
1944,6688,0,1,0,0
2000,9310,1,1,0,0
2001,10269,1,0,0,0
1949,7304,1,1,0,0
1949,9895,1,0,0,0
1951,8712,0,1,0,0
2267,6967,1,0,0,0
2267,11425,1,0,0,0
2267,11472,1,0,0,0
2204,7338,1,0,0,0
1954,10399,1,1,0,0
1954,9205,0,1,0,0
2007,6989,1,0,0,0
1957,10590,1,0,0,0
2009,4595,1,0,0,0
2010,7085,0,1,0,0
2010,7498,1,0,0,0
1958,6572,0,1,0,0
2011,6498,1,0,0,0
1959,6867,1,0,0,0
2013,9555,1,0,0,0
2268,12453,1,0,0,0
2014,6507,1,1,0,0
2014,11932,1,1,0,0
2017,6560,1,0,0,0
2215,9923,0,1,0,0
2020,12454,1,1,0,0
2020,9429,1,1,0,0
1981,6684,0,1,0,0
1982,11757,1,1,0,0
629,12455,0,1,0,0
868,12456,1,0,0,0
872,9441,1,0,0,0
2022,7444,1,0,0,0
881,8767,1,0,0,0
1999,11003,0,1,0,0
2005,7792,0,1,0,0
2216,7250,0,1,0,0
2012,11108,1,0,0,0
885,6999,1,1,0,0
885,6465,0,1,0,0
886,12457,1,1,0,0
2018,7091,1,0,0,0
2018,9801,1,1,0,0
2018,7086,1,0,0,0
891,12458,1,0,0,0
2026,6385,1,0,0,0
896,10215,1,0,0,0
896,7179,1,0,0,0
897,6476,0,1,0,0
898,8082,1,0,0,0
898,8788,1,1,0,0
898,12459,1,1,0,0
899,7388,1,0,0,0
899,2510,1,0,0,0
899,9916,1,0,0,0
907,6733,0,1,0,0
907,6875,1,0,0,0
912,7447,0,1,0,0
913,6493,1,0,0,0
15,6429,0,1,0,0
15,9252,0,1,0,0
15,6506,1,0,0,0
407,9876,1,0,0,0
16,6697,0,1,0,0
16,8951,1,1,0,0
2030,10470,0,1,0,0
919,3964,1,0,0,0
919,8972,1,0,0,0
2034,11335,1,0,0,0
2034,6935,1,0,0,0
509,6697,1,0,0,0
578,8328,1,0,0,0
927,6517,1,0,0,0
929,6887,0,1,0,0
929,11064,0,1,0,0
931,12460,0,1,0,0
2038,7555,1,1,0,0
935,10719,1,0,0,0
935,9002,1,0,0,0
937,7154,0,1,0,0
937,8497,0,1,0,0
940,7737,1,1,0,0
941,11657,1,0,0,0
944,11183,1,0,0,0
2033,1607,0,1,0,0
945,7263,1,0,0,0
945,8242,1,0,0,0
946,6954,0,1,0,0
947,10225,0,1,0,0
947,6436,1,0,0,0
949,847,1,1,0,0
953,7107,0,1,0,0
957,7838,0,1,0,0
957,7465,1,0,0,0
957,7309,0,1,0,0
957,7999,0,1,0,0
960,12461,1,0,0,0
962,11020,1,0,0,0
2036,12462,0,1,0,0
2045,6682,1,1,0,0
2045,9232,1,0,0,0
965,6742,0,1,0,0
967,11994,1,0,0,0
2040,6684,1,0,0,0
2040,12463,1,0,0,0
968,11681,0,1,0,0
970,11560,1,0,0,0
973,6885,1,0,0,0
977,10653,0,1,0,0
40,8122,1,0,0,0
978,12464,1,1,0,0
2042,11594,1,0,0,0
981,8871,0,1,0,0
983,7365,1,0,0,0
990,9500,1,0,0,0
993,8808,1,0,0,0
2044,8135,1,0,0,0
2044,12465,0,1,0,0
996,12466,1,0,0,0
996,7563,0,1,0,0
1003,12467,1,1,0,0
1003,12468,1,0,0,0
1004,10976,0,1,0,0
975,6428,1,0,0,0
975,12469,1,0,0,0
1006,7323,1,0,0,0
1009,6714,0,1,0,0
1014,9871,0,1,0,0
1014,9318,0,1,0,0
1019,7322,1,0,0,0
1020,6684,1,1,0,0
602,9637,1,0,0,0
1025,10063,0,1,0,1
1025,6459,0,1,1,0
1026,9237,0,1,0,0
60,6862,0,1,0,0
1028,12470,1,0,0,0
1033,12471,1,1,0,0
1034,7261,1,0,0,0
1034,8997,0,1,0,0
1035,7106,1,0,0,0
1042,7080,1,1,0,0
1043,12472,1,0,0,0
1043,8425,0,1,0,0
1043,9235,1,0,0,0
1048,11917,1,0,0,0
1051,7164,1,0,0,0
1052,12473,1,0,0,0
1052,8298,1,0,0,0
2052,11311,1,0,0,0
72,9649,0,1,0,0
72,11815,1,0,0,0
1073,6823,1,0,0,0
1073,7493,1,0,0,0
1073,6441,1,0,0,0
1077,6393,1,0,0,0
1084,7693,1,0,0,0
1084,10753,1,0,0,0
1085,7628,1,0,1,0
1086,12474,0,1,0,0
1087,3068,1,0,0,0
1089,8275,1,0,0,0
1091,8639,0,1,0,0
1091,6531,1,0,0,0
1092,8239,0,1,0,0
1092,8156,0,1,0,0
1092,8362,1,1,0,0
1093,12475,1,0,0,0
1094,7359,0,1,0,0
1095,12466,0,1,0,0
1096,11688,0,1,0,0
1098,12476,1,0,0,0
1083,7151,1,0,0,0
1083,6943,1,0,0,0
1101,7012,0,1,0,0
1101,9367,1,1,0,0
1108,8664,0,1,0,0
1108,10146,1,1,0,1
1108,7764,1,0,0,0
2061,7997,1,0,0,0
1109,9420,1,0,0,0
1109,6883,1,0,0,0
82,406,1,0,0,0
654,12477,1,1,0,0
421,12478,0,1,0,0
1114,6532,1,0,0,0
1118,8292,1,0,0,0
1119,7249,0,1,0,0
1119,4130,0,1,0,0
1122,6629,1,0,0,0
1125,10029,1,0,0,0
2289,11033,0,1,0,0
1130,10386,0,1,0,0
1130,8675,1,0,0,0
1132,9226,0,1,0,0
1133,2309,1,0,0,0
2068,7893,1,0,0,0
1144,12479,1,0,0,0
1148,12480,0,1,0,0
1154,6584,1,0,0,0
1155,12481,1,1,0,0
93,12482,1,0,0,0
1158,9679,0,0,1,0
1162,12483,0,1,0,0
1169,10262,1,0,0,0
1170,7853,1,0,0,0
1171,11438,0,1,0,0
1175,9061,0,1,0,0
1176,7039,1,1,0,0
1178,12484,1,0,0,0
1189,8708,0,1,0,0
1194,12485,0,1,0,0
861,8574,1,1,0,0
1195,7482,0,1,0,0
1197,10803,0,1,0,0
1200,8507,1,0,0,0
2069,10499,0,1,0,0
110,12486,1,0,0,0
1205,9366,1,0,0,0
1207,7320,1,1,0,0
1207,853,1,1,0,0
1207,11094,1,0,0,0
1142,10146,1,0,0,0
1211,9031,0,1,0,0
1214,8083,1,1,0,0
666,12487,1,0,0,0
1217,12488,1,0,0,0
1219,10743,1,0,0,0
774,9483,0,1,0,0
1168,12489,0,1,0,0
1224,9254,1,1,0,0
2074,6947,0,1,0,0
2076,12287,1,0,0,0
1230,10288,1,0,0,0
1230,12490,0,1,0,0
1230,9458,1,1,0,0
1231,12491,1,0,0,0
1234,6474,1,0,0,0
1234,11050,1,1,0,0
1234,7129,1,0,0,0
1234,12492,0,1,0,0
1235,8190,1,0,0,0
2078,8391,1,1,0,0
1237,8377,0,1,0,0
1240,43,0,1,0,0
1240,7906,1,1,0,0
1243,6506,1,0,0,0
1250,8010,1,0,0,0
1250,9890,1,1,0,0
1251,12493,1,0,0,0
1253,3221,1,1,0,0
1254,9850,1,0,0,0
2276,12494,1,0,0,0
1256,6728,0,1,0,0
1259,6782,1,0,0,0
530,12495,0,1,0,0
1263,7136,1,1,0,0
1265,8502,1,0,0,0
1267,12496,1,0,0,0
1268,7550,1,0,0,0
1274,12497,1,0,0,0
1274,7636,1,0,0,0
2092,1680,0,1,0,0
1275,8171,1,1,0,0
1275,10303,1,0,0,0
1279,3432,0,1,0,0
1280,6444,1,1,0,0
1280,7330,0,1,0,0
1280,8008,0,1,0,0
1285,599,0,1,0,0
1288,6567,1,0,0,0
1290,6786,1,0,0,0
1292,7338,1,0,0,0
1293,6565,1,0,0,0
1295,10764,0,1,0,0
783,8178,1,1,0,0
783,12498,0,1,0,0
1299,8156,0,1,0,0
1299,12499,1,0,0,0
2099,7986,1,0,0,0
1304,7234,1,1,0,0
1304,6996,0,1,0,0
1305,9237,1,0,0,0
1306,6410,1,0,0,0
1310,7991,0,1,0,0
1312,6850,1,0,0,0
1313,11400,0,1,0,0
1313,9519,1,1,0,0
1319,6668,0,1,0,0
1323,7039,0,1,0,0
1323,12500,0,1,0,0
1324,11347,0,1,0,0
1324,9291,0,1,0,0
1329,7696,0,1,0,0
1333,10868,1,0,0,0
1333,6389,1,0,0,0
1335,12501,0,1,0,0
1335,7218,0,1,0,0
166,6866,1,0,0,0
538,11829,1,0,0,0
2093,7085,1,0,0,0
2094,6928,1,0,0,0
2094,12502,0,1,0,0
1337,6886,1,0,0,0
1344,12426,0,1,0,0
1348,12503,1,0,0,0
782,6505,1,0,0,0
782,8686,1,0,0,0
1351,11726,0,1,0,0
2096,10413,1,0,0,0
1353,8367,0,1,0,0
2097,9727,0,1,0,0
171,6537,1,0,0,0
2109,6560,0,1,0,0
2110,10822,1,1,0,0
1355,6714,1,0,0,0
1356,8938,0,1,0,0
1357,8922,1,0,0,0
1308,7638,1,1,0,0
679,8659,1,1,0,0
1362,6541,0,1,0,0
1364,9567,1,0,0,0
1370,7736,0,1,0,0
1370,8101,1,0,0,0
1370,10701,0,1,0,0
1371,6882,0,1,0,0
1371,7220,1,0,0,0
1377,11661,1,0,0,0
1377,10917,0,1,0,0
1382,406,0,1,0,0
1384,12504,0,1,0,0
1384,9275,0,1,0,0
1388,6894,1,1,0,0
1388,7429,1,0,0,0
1388,7151,1,1,0,0
1388,7762,1,0,0,0
687,8453,1,1,0,0
1393,7080,1,0,0,0
1393,7827,1,0,0,0
1393,6682,1,0,0,0
1394,6515,0,1,0,0
1394,8413,0,1,0,0
1397,11741,1,0,0,0
1398,6714,0,1,0,0
1398,12505,0,1,0,1
1399,6661,1,0,0,0
2278,3831,0,1,0,0
1401,6602,1,0,0,0
1401,10239,0,1,0,0
1403,12506,0,1,0,0
1404,10139,1,0,0,0
1404,10591,1,0,0,0
2113,6430,1,0,0,0
1406,6785,1,0,0,0
1409,12177,1,0,0,0
1411,8566,0,1,0,0
2121,10682,1,0,0,0
2122,7323,1,0,0,0
1421,7136,1,1,0,0
1423,6942,0,1,0,0
1423,10470,1,1,0,0
2123,6865,0,1,0,0
1424,12507,1,0,0,0
1424,10385,0,1,0,0
1373,9474,1,0,0,0
2111,12508,0,1,0,0
1430,8775,1,0,0,0
1432,9465,1,1,0,0
1433,7515,1,0,0,0
1433,7857,0,1,0,0
457,10963,1,0,0,0
457,6632,0,0,0,1
2112,12509,1,0,0,0
1440,6415,0,1,0,0
1442,3113,1,1,0,0
1442,7756,1,0,0,0
1443,12106,1,0,0,0
1443,12510,1,1,0,0
1444,8607,0,1,0,0
1445,2780,0,1,0,0
1449,9569,0,1,0,0
1451,7428,0,1,0,0
1454,12511,1,1,0,0
1454,8919,1,0,0,0
1455,12512,0,1,0,0
1456,11943,1,0,0,0
1457,10891,1,0,0,0
1458,10397,0,1,0,0
1458,8683,1,0,0,0
1460,3964,1,0,0,0
1400,7136,1,0,0,0
1400,7592,0,1,0,0
1400,10789,0,1,0,0
1464,8162,1,1,0,0
1464,2408,1,0,0,0
1468,6794,0,1,0,0
2293,9290,1,0,0,0
2119,12418,1,0,0,0
1476,7592,1,1,0,0
1479,7306,1,1,0,0
1487,7369,1,1,0,0
799,11132,0,1,0,0
799,6995,0,1,0,0
1491,8130,1,1,0,0
1491,7660,1,0,0,0
1491,6581,1,0,0,0
1495,8342,1,0,0,0
2134,12513,0,1,0,0
2134,10126,1,0,0,0
2134,7844,1,0,0,0
1450,7444,1,0,0,0
2239,7295,1,0,0,0
1512,7292,0,1,0,0
1512,7650,1,1,0,0
1462,10210,1,0,0,0
1462,9108,1,0,0,0
2130,6483,0,1,0,0
2130,7338,1,0,0,0
1518,7153,0,1,0,0
1521,7320,1,1,0,0
1521,2510,1,0,0,0
1522,10817,1,0,0,0
464,10759,1,0,0,0
1474,1215,0,1,0,0
1532,7457,1,1,0,0
1534,8712,1,0,0,0
1535,11314,0,1,0,0
2132,7191,0,1,0,0
1485,7895,1,0,0,0
1538,9010,1,0,0,0
1538,9083,1,1,0,0
1539,6383,1,0,0,1
1540,12116,0,0,1,0
1546,9847,1,0,0,0
1547,11632,1,0,0,0
1547,11875,0,1,0,0
1552,8308,1,0,0,0
1552,7513,1,0,0,0
1555,6522,1,0,0,0
2146,10325,1,0,0,0
2147,11975,0,1,0,0
2149,7625,1,0,0,0
2151,6872,1,0,0,0
253,10491,1,0,0,0
253,6517,1,0,0,0
1569,8373,1,0,0,0
1577,12514,1,0,0,0
2294,6986,0,1,0,0
1580,12515,0,1,0,0
1584,8067,1,0,0,0
2139,7577,1,1,0,0
2244,12516,1,0,0,0
261,10927,1,0,0,0
1592,6839,0,1,0,0
1597,6419,0,1,0,0
1597,7011,1,1,0,0
262,12517,1,0,0,0
1603,8339,0,1,0,0
1604,12518,1,0,0,0
474,9536,0,1,0,0
474,12519,0,1,0,0
1606,8022,1,0,0,0
1607,6456,1,0,0,0
1612,6383,0,1,0,0
1612,6890,1,0,0,0
1613,6522,0,1,0,0
1613,4176,1,0,0,0
254,12520,1,1,0,1
1570,8468,0,1,0,0
1614,8987,1,0,0,0
1615,6810,1,0,0,0
1615,8362,1,0,0,0
709,12521,1,0,0,0
1620,3075,0,1,0,0
1620,12522,1,0,0,0
1626,6940,0,0,1,0
1628,12523,1,1,0,0
1629,12524,0,1,0,0
1629,6897,1,1,0,0
1629,12525,0,1,0,0
1631,7858,0,1,0,0
1635,9901,1,0,0,0
1635,6942,0,1,0,0
1635,8377,1,0,0,0
1637,12526,1,0,0,0
1637,6465,0,1,0,0
1642,7972,1,0,0,0
1642,10620,1,0,0,0
1642,7510,0,1,0,0
1644,12527,1,0,0,0
1645,7301,1,1,0,0
1645,12528,0,1,0,0
1647,7760,1,1,0,0
1654,7857,1,0,0,0
2159,9119,0,1,0,0
1664,585,0,0,0,1
1667,6622,1,1,0,1
2166,6559,0,1,0,0
1674,9480,1,1,0,0
1674,8661,0,1,0,0
1674,7965,0,1,0,0
727,6849,1,0,0,0
1675,10475,0,1,0,0
1679,6410,0,1,0,0
1684,12529,1,0,0,0
1689,7823,0,1,0,0
1692,6584,1,0,0,0
1700,6567,1,1,0,0
1700,9138,1,0,0,0
1706,5600,0,1,0,0
1639,7628,1,0,0,0
1639,8815,1,0,0,0
1708,6436,0,1,0,0
294,7382,0,1,0,0
1713,6896,1,0,0,0
1713,11220,1,0,0,0
1715,8685,0,1,0,0
720,8858,1,1,0,0
1719,9042,0,0,1,0
1720,7200,1,0,0,0
1721,4612,0,1,0,0
1725,12530,1,1,0,0
1728,12531,1,1,0,0
1728,10388,1,0,0,0
1728,7013,0,1,0,0
1729,6560,1,0,0,0
309,9353,0,1,0,0
309,11421,1,0,0,0
1734,9391,0,1,0,0
1737,8155,0,1,0,0
